102723	0	101
102724	0	1
102725	0	101
102726	0	101
102727	2	111
102728	0	1
102729	0	101
10273	0	103
102730	1	1
102731	0	1
102732	0	1
102733	0	1
102734	0	1
102735	0	1
102736	0	1
102737	0	1
102738	0	1
102739	0	101
10274	0	101
102740	0	1
102741	0	1
102742	0	1
102743	0	101
102744	0	1
102745	0	1
102746	0	1
102747	0	1
102748	0	1
102749	0	1
10275	2	281
102750	0	1
102751	1	11
102752	0	1
102753	1	11
102754	0	1
102755	0	1
102756	0	1
102757	0	101
102758	1	111
102759	0	101
10276	0	101
102760	0	1
102761	0	1
102762	5	21
102763	0	1
102764	0	1
102765	0	1
102766	0	1
102767	0	101
102768	11	301
102769	0	1
10277	1	146
102770	0	1
102771	0	1
102772	0	1
102773	0	1
102774	2	23
102775	0	1
102776	0	1
102777	1	1
102778	1	13
102779	0	1
10278	0	101
102780	1	11
102781	0	1
102782	0	1
102783	0	1
102784	1	99
102785	0	1
102786	0	1
102787	0	1
102788	0	1
102789	1	11
10279	0	101
102790	0	101
102791	0	1
102792	0	1
102793	0	1
102794	0	1
102795	0	1
102796	0	1
102797	0	1
102798	0	1
102799	1	11
1028	1	59
10280	0	1
102800	0	1
102801	2	21
102802	0	1
102803	0	1
102804	6	131
102805	0	1
102806	0	1
102807	0	101
102808	0	1
102809	1	111
10281	0	1
102810	0	1
102811	0	1
102812	0	101
102813	0	1
102814	1	21
102815	0	1
102816	4	145
102817	0	101
102818	0	101
102819	1	1
10282	0	101
102820	0	1
102821	0	101
102822	1	11
102823	0	1
102824	0	1
102825	0	1
102826	0	1
102827	0	1
102828	0	1
102829	1	1
10283	0	101
102830	1	1
102831	0	101
102832	0	1
102833	0	101
102834	1	11
102835	1	1
102836	0	1
102837	1	9
102838	0	1
102839	0	101
10284	0	1
102840	1	1
102841	0	1
102842	0	1
102843	0	1
102844	0	1
102845	0	1
102846	0	1
102847	0	1
102848	0	1
102849	1	3
10285	1	111
102850	0	1
102851	1	116
102852	50	1352
102853	0	101
102854	0	1
102855	0	1
102856	1	103
102857	0	101
102858	0	1
102859	0	1
10286	0	1
102860	0	1
102861	0	1
102862	0	1
102863	0	1
102864	0	1
102865	0	101
102866	0	1
102867	0	1
102868	0	1
102869	0	1
10287	0	101
102870	0	1
102871	0	101
102872	0	1
102873	0	1
102874	1	17
102875	0	1
102876	0	101
102877	0	1
102878	0	1
102879	0	1
10288	0	101
102880	0	1
102881	0	1
102882	1	101
102883	0	1
102884	0	1
102885	1	103
102886	1	1
102887	0	1
102888	1	1
102889	1	21
10289	0	101
102890	0	101
102891	0	1
102892	0	1
102893	1	101
102894	0	101
102895	1	111
102896	0	1
102897	0	1
102898	0	1
102899	0	1
1029	49	755
10290	0	101
102900	0	101
102901	0	101
102902	0	1
102903	0	1
102904	0	1
102905	0	1
102906	0	1
102907	0	1
102908	0	1
102909	0	1
10291	1	23
102910	0	101
102911	1	111
102912	0	1
102913	12	155
102914	1	3
102915	0	1
102916	1	11
102917	0	1
102918	0	1
102919	1	103
10292	0	1
102920	2	113
102921	0	1
102922	0	1
102923	1	101
102924	1	1
102925	0	1
102926	1	1
102927	0	1
102928	0	1
102929	1	1
10293	1	171
102930	0	1
102931	0	1
102932	0	1
102933	0	1
102934	0	1
102935	0	1
102936	0	1
102937	0	101
102938	0	1
102939	0	1
10294	0	101
102940	1	11
102941	0	1
102942	25	154
102943	0	1
102944	0	1
102945	0	101
102946	0	1
102947	0	1
102948	3	266
102949	0	1
10295	0	101
102950	0	1
102951	0	1
102952	0	1
102953	1	11
102954	1	1
102955	0	101
102956	0	1
102957	0	1
102958	6	13
102959	0	1
10296	0	101
102960	0	101
102961	1	11
102962	1	1
102963	0	1
102964	2	121
102965	0	1
102966	1	1
102967	0	101
102968	0	101
102969	0	1
10297	0	101
102970	0	1
102971	0	1
102972	1	101
102973	0	1
102974	0	1
102975	0	101
102976	0	1
102977	0	101
102978	0	101
102979	0	1
10298	0	101
102980	0	1
102981	0	1
102982	0	1
102983	0	1
102984	0	1
102985	0	1
102986	0	101
102987	0	1
102988	0	1
102989	0	1
10299	1	28
102990	0	1
102991	0	1
102992	0	1
102993	0	1
102994	0	1
102995	0	1
102996	1	36
102997	0	1
102998	2	101
102999	0	1
1030	0	101
10300	1	143
103001	1	1
103002	0	101
103003	1	11
103004	0	1
103005	0	1
103006	0	1
103007	0	1
103008	0	1
103009	0	101
10301	1	111
103010	0	1
103011	0	1
103012	0	1
103013	0	1
103014	0	1
103015	0	1
103016	1	1
103017	0	1
103018	0	101
103019	0	1
10302	0	1
103020	1	1
103021	0	1
103022	0	101
103023	0	1
103024	0	1
103025	2	23
103026	0	1
103027	0	1
103028	0	1
103029	0	101
10303	2	81
103030	1	11
103031	0	1
103032	0	1
103033	0	101
103034	0	1
103035	0	1
103036	0	1
103037	0	1
103038	0	1
103039	0	101
10304	0	1
103040	0	1
103041	0	1
103042	0	1
103043	0	1
103044	0	1
103045	0	1
103046	0	1
103047	0	1
103048	0	1
103049	0	1
10305	0	101
103050	0	1
103051	0	101
103052	0	1
103053	0	1
103054	0	1
103055	0	1
103056	0	1
103057	1	13
103059	0	101
10306	0	101
103060	0	1
103061	0	101
103062	0	101
103063	6	21
103064	0	1
103065	0	1
103066	0	1
103067	0	1
103068	0	101
103069	0	1
10307	0	101
103070	0	1
103071	0	101
103072	0	1
103073	0	1
103074	0	101
103075	1	11
103076	0	101
103077	0	1
103078	0	1
103079	0	1
10308	0	101
103080	1	111
103081	0	1
103082	0	1
103083	0	1
103084	1	1
103086	0	1
103087	0	1
103088	0	101
103089	0	1
10309	0	101
103090	0	1
103091	0	1
103092	0	1
103093	0	1
103094	1	1
103095	1	1
103096	1	143
103097	1	11
103098	0	1
103099	0	1
1031	0	101
10310	0	101
103100	0	101
103101	0	1
103102	0	1
103103	0	1
103104	0	101
103105	0	1
103106	1	11
103107	0	101
103108	1	111
103109	0	101
10311	0	101
103110	0	1
103111	0	101
103112	0	1
103113	0	1
103114	0	101
103115	0	1
103116	0	1
103117	0	1
103118	0	1
103119	0	1
10312	0	1
103120	1	1
103121	0	101
103122	0	1
103123	0	1
103124	0	1
103125	0	1
103126	0	1
103127	0	1
103128	1	11
103129	0	1
10313	0	101
103130	0	101
103131	0	1
103132	0	1
103133	0	1
103134	1	31
103135	0	1
103136	0	1
103137	0	1
103138	0	1
103139	0	1
10314	6	124
103140	0	1
103141	0	1
103142	0	1
103143	0	1
103144	3	53
103145	0	1
103146	0	1
103147	0	1
103148	0	1
103149	0	101
10315	0	1
103150	0	1
103151	1	1
103152	0	1
103153	0	101
103154	0	1
103155	0	1
103156	4	131
103157	0	1
103158	0	1
103159	0	101
10316	0	101
103160	0	1
103161	1	1
103162	0	1
103163	0	1
103164	1	11
103165	0	1
103166	0	1
103167	1	11
103168	0	101
103169	0	101
10317	0	1
103170	0	1
103171	0	1
103172	0	1
103173	1	13
103174	0	101
103175	0	1
103176	0	1
103177	0	1
103178	0	1
103179	0	1
10318	1	61
103180	2	111
103181	0	1
103182	0	101
103183	0	1
103184	0	1
103185	0	1
103186	0	1
103187	1	24
103188	0	1
103189	5	17
10319	1	141
103190	0	1
103191	0	1
103192	0	1
103193	0	1
103194	0	1
103195	0	1
103196	0	1
103197	0	1
103198	0	1
103199	0	1
1032	0	1
10320	0	1
103200	0	1
103201	0	1
103202	0	1
103203	1	1
103204	0	1
103205	0	1
103206	0	1
103207	0	101
103208	0	1
103209	0	101
10321	0	1
103210	1	11
103211	0	1
103212	0	1
103213	0	1
103214	0	1
103215	0	1
103216	0	1
103217	0	101
103218	0	1
103219	1	13
10322	1	39
103220	0	101
103221	0	1
103222	0	1
103223	1	3
103224	0	101
103225	0	101
103226	0	101
103227	0	1
103228	2	13
103229	0	1
10323	0	101
103230	0	1
103231	0	1
103232	1	11
103233	1	101
103234	0	1
103235	0	1
103236	1	11
103237	0	101
103238	0	1
103239	0	1
10324	0	1
103240	0	1
103241	0	1
103242	0	1
103243	1	11
103244	1	111
103245	0	1
103246	0	1
103247	1	111
103249	1	121
10325	0	1
103250	0	101
103251	0	1
103252	0	1
103253	0	101
103254	0	101
103255	0	101
103256	0	1
103257	0	1
103258	0	101
103259	0	1
10326	0	1
103260	0	101
103261	0	1
103262	0	1
103263	0	101
103264	0	101
103265	0	1
103266	0	1
103267	9	100
103268	0	1
103269	3	169
10327	14	571
103270	0	1
103271	0	1
103272	0	101
103273	0	1
103274	0	1
103275	0	1
103276	0	1
103277	0	1
103278	0	1
103279	0	1
103280	0	1
103281	1	11
103282	0	101
103283	0	1
103284	0	1
103285	0	1
103286	0	1
103287	0	1
103288	0	1
103289	1	1
10329	0	1
103290	0	1
103291	0	1
103292	0	1
103293	0	101
103294	0	1
103295	0	1
103296	0	101
103297	1	11
103298	0	1
103299	0	1
1033	0	101
10330	0	1
103300	0	1
103301	0	101
103302	0	1
103303	0	1
103304	0	1
103305	0	1
103306	2	111
103307	0	1
103308	1	111
103309	6	167
10331	0	1
103310	0	101
103311	0	101
103312	0	1
103313	0	1
103314	2	123
103315	1	11
103316	0	1
103317	0	1
103318	0	1
103319	0	1
10332	0	1
103320	0	101
103321	0	1
103322	0	1
103323	1	111
103324	0	101
103325	0	1
103326	0	1
103327	0	1
103328	0	101
103329	0	1
10333	0	1
103330	0	1
103331	0	101
103332	0	1
103333	0	101
103334	0	101
103335	0	1
103336	1	1
103337	0	1
103338	0	101
10334	0	101
103340	0	1
103341	1	31
103342	0	1
103343	0	1
103344	0	1
103345	0	101
103346	0	1
103347	1	103
103348	0	1
103349	0	101
10335	1	23
103350	0	1
103351	2	1
103352	0	1
103353	0	1
103354	0	1
103355	0	1
103356	0	1
103357	0	101
103358	2	35
103359	0	101
10336	0	101
103360	0	1
103361	0	101
103362	0	101
103363	0	101
103364	0	1
103365	0	1
103367	0	101
103368	0	1
103369	0	1
10337	1	155
103370	0	1
103371	1	131
103372	2	141
103373	0	1
103374	0	1
103375	0	1
103376	0	1
103377	0	1
103378	0	101
103379	0	1
10338	0	1
103380	0	1
103381	0	1
103382	0	1
103383	0	101
103384	0	1
103385	0	101
103386	0	1
103387	0	1
103388	1	111
103389	0	1
10339	0	1
103390	2	1
103391	0	1
103392	0	1
103393	0	1
103394	1	11
103395	0	1
103396	0	1
103397	0	1
103398	0	1
103399	0	101
1034	0	101
10340	0	1
103400	0	1
103401	0	1
103402	0	1
103403	3	21
103404	0	1
103405	0	1
103406	0	1
103407	1	1
103408	0	101
103409	0	1
10341	0	101
103410	0	1
103411	0	1
103412	0	1
103413	0	101
103414	0	101
103415	1	11
103416	1	11
103417	0	1
103418	0	1
103419	1	13
10342	0	101
103420	0	1
103421	0	1
103422	0	1
103423	0	1
103424	0	101
103425	0	1
103426	0	1
103427	0	1
103428	0	1
103429	1	11
10343	1	116
103430	0	1
103431	0	1
103432	0	1
103433	0	1
103434	0	1
103435	0	1
103436	1	11
103437	1	121
103438	0	1
103439	0	1
10344	1	31
103440	0	1
103441	0	1
103442	0	101
103443	0	1
103444	1	21
103445	0	1
103446	0	1
103447	0	101
103448	0	1
103449	0	101
10345	21	407
103450	0	1
103451	1	1
103452	1	13
103453	0	1
103454	0	1
103455	1	11
103456	0	11
103457	0	101
103458	0	1
103459	0	1
10346	1	191
103460	0	101
103461	0	1
103462	0	1
103463	0	1
103464	0	1
103465	0	1
103466	2	36
103467	1	11
103468	1	11
103469	0	1
10347	0	101
103470	0	101
103471	0	1
103472	0	101
103473	0	1
103474	1	11
103475	0	1
103476	0	1
103477	1	13
103478	0	1
103479	0	1
10348	0	1
103480	1	1
103481	0	1
103482	0	1
103483	0	1
103484	0	1
103485	0	1
103486	0	1
103487	1	111
103488	6	418
103489	0	1
10349	0	1
103490	0	1
103491	0	1
103492	0	1
103493	0	1
103494	0	1
103495	0	1
103496	0	101
103497	1	11
103498	0	1
103499	0	101
1035	0	101
10350	0	101
103500	0	1
103501	0	101
103502	0	103
103503	1	13
103504	1	131
103505	0	1
103506	1	1
103507	0	1
103508	0	1
103509	0	101
10351	0	1
103510	0	1
103511	0	1
103512	0	1
103513	0	1
103514	0	1
103515	0	101
103516	0	1
103517	0	1
103518	2	101
103519	0	1
10352	4	39
103520	0	1
103521	0	1
103522	0	1
103523	0	101
103524	1	111
103525	0	1
103526	0	1
103527	1	36
103528	0	1
103529	0	1
10353	1	31
103530	0	1
103531	0	1
103532	1	21
103533	0	101
103534	0	1
103535	0	1
103536	0	101
103537	0	1
103538	3	103
103539	0	101
10354	0	101
103540	1	21
103541	0	1
103542	0	1
103543	0	1
103544	0	1
103545	2	135
103546	0	1
103547	0	1
103548	0	1
103549	0	1
10355	0	101
103550	1	101
103551	1	1
103552	1	1
103553	0	1
103554	0	1
103555	0	1
103556	0	1
103557	0	1
103558	0	1
103559	0	101
10356	0	101
103560	0	1
103561	0	101
103562	0	1
103563	1	141
103564	0	1
103565	0	1
103566	0	1
103567	0	101
103568	0	101
103569	1	11
10357	0	1
103570	0	1
103571	1	101
103572	0	1
103573	0	1
103574	0	1
103575	0	1
103576	0	101
103577	0	1
103578	0	1
103579	0	1
10358	0	1
103580	0	101
103581	0	1
103582	0	101
103583	0	1
103585	2	3
103586	0	101
103587	1	11
103588	0	1
103589	0	1
10359	0	101
103590	0	101
103591	0	1
103592	0	1
103593	0	1
103594	0	1
103595	1	21
103596	0	101
103597	1	11
103598	0	1
103599	0	1
1036	0	101
10360	0	1
103600	0	1
103601	0	1
103602	0	1
103603	1	1
103604	0	1
103605	0	101
103606	0	1
103607	0	101
103608	0	1
103609	0	1
10361	1	1
103610	3	79
103611	0	101
103612	1	126
103613	3	101
103614	0	101
103615	0	1
103616	0	1
103617	0	101
103618	0	1
103619	0	1
10362	0	101
103620	0	1
103622	0	1
103623	0	1
103624	1	1
103625	0	1
103626	0	1
103627	0	1
103628	0	1
103629	0	101
103630	0	101
103631	0	101
103632	0	1
103633	0	1
103634	0	1
103635	0	1
103636	0	1
103637	0	1
103638	0	101
103639	2	61
10364	0	101
103640	1	21
103641	0	1
103642	0	1
103643	0	1
103644	0	3
103645	0	1
103646	0	1
103648	0	101
103649	0	1
10365	2	41
103650	1	111
103651	0	101
103652	1	11
103653	0	1
103654	0	101
103655	0	1
103656	1	31
103657	0	1
103658	0	1
103659	0	101
10366	0	101
103660	0	1
103661	0	1
103662	1	101
103663	0	101
103664	0	101
103665	0	1
103666	1	1
103667	1	23
103668	1	11
103669	0	101
10367	0	1
103670	0	101
103671	0	101
103672	0	1
103673	0	1
103674	1	1
103675	1	31
103676	0	101
103677	0	1
103678	1	1
103679	1	11
10368	0	101
103680	0	1
103681	0	1
103682	0	1
103683	0	1
103684	0	1
103685	0	1
103686	0	1
103687	0	101
103688	0	101
103689	0	1
10369	0	1
103690	0	1
103691	0	101
103692	0	1
103693	1	111
103694	0	101
103695	0	101
103696	0	101
103697	11	199
103698	0	1
103699	0	1
1037	2	111
10370	0	101
103700	1	13
103701	0	1
103702	1	11
103703	0	1
103704	0	101
103705	0	1
103706	0	1
103707	1	13
103708	1	1
103709	0	1
10371	0	101
103710	0	101
103711	0	1
103712	0	1
103713	0	101
103714	0	1
103715	0	1
103716	0	1
103717	1	1
103718	0	101
103719	0	1
10372	9	526
103720	0	1
103721	0	101
103722	0	1
103723	1	101
103724	0	101
103725	0	1
103726	0	1
103727	0	1
103728	0	1
103729	0	1
10373	0	1
103730	0	101
103731	1	21
103732	0	101
103733	0	101
103734	1	11
103735	0	1
103736	0	1
103737	2	1
103738	0	1
103739	0	1
10374	0	101
103740	0	101
103741	0	1
103742	0	101
103743	0	101
103744	0	1
103745	0	1
103746	0	1
103747	0	101
103748	0	1
103749	0	1
10375	0	101
103750	0	101
103751	0	1
103752	0	101
103753	0	1
103754	0	1
103755	0	1
103756	0	1
103757	0	1
103758	0	1
103759	0	1
10376	0	101
103760	0	1
103761	0	1
103762	0	1
103763	3	31
103764	0	1
103765	0	101
103766	0	1
103767	0	1
103768	0	1
103769	0	101
10377	0	1
103770	0	1
103771	0	101
103772	0	1
103773	0	101
103774	2	36
103775	0	1
103776	1	83
103777	0	1
103778	0	1
10378	0	101
103780	0	101
103781	0	101
103782	0	1
103783	0	1
103784	0	1
103785	0	1
103786	0	101
103787	0	1
103788	0	1
103789	0	1
10379	0	1
103790	0	101
103791	1	11
103792	0	1
103793	0	1
103794	0	1
103795	0	1
103796	0	1
103797	0	1
103798	0	1
103799	0	1
10380	0	1
103800	0	101
103801	2	13
103802	0	1
103803	0	1
103804	0	1
103805	1	131
103806	0	1
103807	1	1
103808	1	1
103809	0	1
10381	1	11
103810	0	1
103811	0	1
103812	0	1
103813	0	1
103814	0	1
103815	0	101
103816	1	11
103817	0	1
103818	0	1
103819	0	1
10382	1	1
103820	0	101
103821	0	1
103822	0	1
103823	0	1
103824	0	1
103825	0	1
103826	0	1
103827	0	101
103828	0	101
103829	0	1
10383	11	99
103830	0	1
103831	0	1
103832	0	101
103833	0	1
103834	0	1
103835	0	1
103836	0	101
103837	0	1
103838	0	101
103839	0	1
10384	3	196
103840	0	1
103841	2	161
103842	0	1
103843	0	101
103844	0	1
103845	0	101
103846	0	1
103847	1	1
103848	0	1
103849	5	13
10385	0	1
103850	0	1
103851	0	101
103852	0	1
103853	0	1
103854	0	1
103855	1	1
103856	1	11
103857	31	417
103858	0	1
103859	0	1
10386	0	101
103860	1	101
103861	0	1
103862	0	1
103863	0	1
103864	0	1
103865	0	1
103866	4	23
103867	0	1
103868	0	1
103869	0	1
10387	0	1
103870	0	101
103871	0	1
103872	0	101
103873	0	1
103874	0	1
103875	1	1
103876	0	101
103877	0	1
103878	0	1
103879	0	1
103880	0	1
103881	0	1
103882	0	101
103883	0	101
103884	0	101
103885	0	1
103886	0	1
103887	0	1
103888	0	1
103889	0	1
10389	0	1
103890	0	1
103891	0	1
103892	0	1
103893	0	101
103894	0	1
103895	0	1
103896	1	121
103897	0	101
103898	0	1
103899	0	1
1039	0	1
10390	0	1
103900	0	101
103901	0	101
103902	0	101
103903	0	101
103904	0	101
103905	0	1
103906	0	1
103907	1	11
103908	0	1
103909	1	3
10391	1	31
103910	1	113
103911	0	1
103912	0	101
103913	0	1
103914	0	1
103915	0	1
103916	0	101
103917	0	1
103918	0	1
103919	0	1
10392	0	101
103920	2	71
103921	0	1
103922	0	1
103923	0	1
103924	0	1
103925	0	1
103926	1	111
103927	1	11
103928	0	1
103929	0	1
10393	2	111
103930	2	111
103931	0	1
103932	0	1
103933	0	101
103934	0	1
103935	0	1
103936	0	101
103937	1	1
103938	0	1
103939	0	101
10394	0	1
103940	0	1
103941	0	1
103942	0	1
103944	0	101
103945	0	1
103946	0	101
103947	0	1
103948	0	1
103949	0	1
10395	1	31
103950	0	1
103951	0	1
103952	2	121
103953	0	1
103954	0	1
103955	0	105
103956	0	1
103957	0	101
103958	0	1
103959	0	1
10396	1	131
103960	0	101
103961	0	101
103962	0	1
103963	1	11
103964	0	101
103965	2	23
103966	1	11
103967	0	3
103968	0	1
103969	0	101
10397	1	1
103970	0	1
103971	0	1
103972	0	1
103973	0	1
103974	0	101
103975	0	1
103976	0	1
103977	0	101
103978	0	1
103979	0	101
10398	0	101
103980	0	101
103981	0	101
103982	0	1
103983	0	1
103984	8	33
103986	0	1
103987	1	11
103989	0	101
10399	0	101
103990	0	1
103991	0	1
103992	0	101
103993	0	1
103994	2	1
103995	0	101
103996	0	1
103997	1	109
103998	0	1
103999	0	1
104	2	259
1040	0	101
10400	0	101
104000	0	1
104001	0	101
104002	1	101
104003	0	101
104004	0	1
104005	1	13
104006	0	101
104007	0	1
104008	1	1
104009	0	1
10401	0	101
104010	0	101
104011	0	1
104012	0	1
104013	1	1
104014	0	1
104015	0	1
104016	2	11
104017	0	1
104018	0	103
104019	0	101
10402	0	101
104020	0	1
104021	1	21
104022	0	1
104023	0	101
104024	0	1
104025	0	1
104026	0	101
104027	0	101
104028	1	101
104029	0	1
10403	0	1
104030	0	1
104031	0	1
104032	0	101
104033	0	1
104034	0	1
104035	0	1
104036	0	1
104037	0	101
104038	0	101
104039	0	1
10404	1	136
104040	0	1
104041	0	1
104042	0	1
104043	0	1
104044	0	1
104046	0	1
104047	0	101
104048	1	3
104049	0	1
104050	0	1
104051	1	1
104052	0	1
104053	0	1
104054	0	1
104055	0	1
104056	1	1
104057	0	1
104058	0	1
104059	0	1
10406	0	1
104060	0	1
104061	0	1
104062	0	1
104063	0	101
104064	0	1
104065	1	1
104066	0	103
104067	0	1
104068	1	1
104069	0	1
10407	0	101
104070	0	101
104071	0	101
104072	0	1
104073	1	21
104074	0	101
104075	0	101
104076	0	101
104077	0	101
104078	0	1
104079	2	103
10408	0	1
104080	0	1
104081	0	101
104082	0	1
104083	0	1
104084	0	1
104085	0	1
104086	0	1
104087	0	1
104088	0	101
104089	0	1
10409	1	13
104090	0	1
104091	0	1
104092	0	101
104093	0	1
104094	0	101
104095	1	21
104096	0	1
104097	0	1
104098	0	101
104099	0	1
10410	0	1
104100	0	1
104101	1	11
104102	0	1
104103	0	1
104104	5	81
104105	0	1
104106	0	1
104107	0	101
104108	0	1
104109	0	1
10411	0	1
104110	1	11
104111	0	1
104112	0	1
104113	0	1
104114	0	1
104115	0	1
104116	0	1
104117	1	101
104118	1	1
104119	0	1
10412	0	1
104120	0	1
104121	0	1
104122	0	101
104123	0	1
104124	0	1
104125	0	1
104126	0	1
104127	0	1
104128	0	1
104129	0	1
10413	1	1
104130	0	1
104131	0	1
104132	0	1
104133	0	1
104134	0	101
104135	0	101
104136	1	131
104137	1	1
104138	0	1
104139	0	1
10414	0	101
104140	0	1
104141	0	1
104142	1	11
104143	13	73
104144	0	1
104145	0	1
104146	0	1
104147	1	11
104148	4	43
104149	0	101
10415	1	11
104150	0	101
104151	0	1
104152	0	1
104153	8	47
104154	0	1
104155	0	101
104156	0	1
104157	0	1
104158	1	121
104159	0	101
10416	4	61
104160	0	1
104161	48	872
104162	0	1
104163	0	1
104164	1	1
104165	0	1
104166	0	1
104167	0	1
104168	3	23
104169	0	1
10417	0	1
104170	0	1
104171	0	1
104172	0	1
104173	0	1
104174	2	21
104175	0	1
104176	0	101
104177	0	1
104178	0	1
104179	0	1
10418	0	1
104180	0	1
104181	2	101
104182	0	101
104183	0	1
104184	0	1
104185	0	1
104186	0	1
104187	0	1
104188	0	1
104189	0	1
10419	0	1
104190	1	13
104191	0	101
104192	0	101
104193	0	1
104194	0	1
104195	0	101
104196	0	101
104197	1	111
104198	0	101
104199	0	1
1042	0	101
10420	0	101
104200	0	1
104201	0	101
104202	0	1
104203	0	101
104204	0	1
104205	1	11
104207	1	31
104208	0	101
104209	1	1
10421	0	101
104210	0	1
104211	0	1
104212	0	1
104213	3	11
104214	2	111
104215	2	21
104216	0	1
104217	0	1
104218	0	1
104219	0	101
104220	0	1
104221	0	1
104222	0	1
104223	0	101
104224	0	1
104225	0	101
104226	0	1
104227	1	1
104228	0	1
104229	0	1
10423	0	1
104230	0	101
104231	0	1
104232	0	1
104233	0	1
104234	0	1
104235	0	1
104236	0	1
104237	0	53
104238	1	101
104239	0	1
10424	0	1
104240	0	1
104241	0	1
104242	0	101
104243	1	113
104244	0	1
104245	0	1
104246	0	1
104247	1	1
104248	0	1
104249	0	1
10425	0	101
104250	0	1
104251	0	1
104252	0	1
104253	0	101
104254	1	23
104255	0	1
104256	0	1
104257	0	1
104258	0	101
104259	0	1
10426	0	1
104260	0	1
104261	0	101
104262	0	1
104263	0	1
104264	0	1
104265	0	1
104266	0	1
104267	0	1
104268	0	1
104269	0	1
10427	3	176
104270	0	1
104271	1	13
104272	0	1
104273	0	1
104274	1	1
104275	0	101
104276	0	1
104277	1	121
104278	0	1
104279	0	1
10428	0	101
104280	1	111
104281	0	1
104282	0	101
104283	0	1
104284	1	1
104285	0	101
104286	1	3
104287	0	1
104288	0	1
104289	0	1
10429	1	43
104290	0	1
104291	0	101
104292	0	1
104293	0	101
104294	0	1
104295	0	1
104296	0	1
104297	1	11
104298	0	1
104299	0	1
1043	0	1
10430	1	1241
104300	0	1
104301	3	51
104302	0	1
104303	2	1
104304	1	13
104305	0	1
104306	0	1
104307	0	1
104308	1	11
104309	0	101
10431	1	126
104310	2	11
104311	0	1
104312	0	1
104313	2	21
104314	0	1
104315	0	1
104316	0	1
104317	0	1
104318	0	101
104319	0	1
10432	0	1
104321	1	1
104322	0	1
104323	1	1
104324	0	101
104325	0	1
104326	0	1
104327	0	101
104328	0	1
104329	1	1
10433	0	101
104330	0	1
104331	0	101
104332	0	1
104333	0	1
104334	0	1
104335	3	53
104336	0	1
104337	0	101
104338	0	1
104339	0	1
10434	0	101
104340	0	1
104341	0	1
104342	0	1
104343	0	1
104344	0	101
104345	0	1
104346	0	1
104347	0	1
104348	1	41
104349	0	1
10435	0	101
104350	0	1
104351	0	101
104352	0	1
104353	0	1
104354	1	1
104355	0	1
104356	0	1
104357	0	1
104358	0	101
104359	0	101
10436	0	103
104360	0	101
104361	0	1
104362	0	1
104363	0	1
104364	0	1
104365	1	1
104366	0	1
104367	1	111
104368	0	1
104369	0	1
10437	1	131
104370	0	101
104371	9	255
104372	0	1
104373	0	1
104374	0	101
104375	0	1
104376	0	101
104377	0	1
104378	2	11
104379	0	1
10438	0	101
104380	0	101
104381	0	1
104382	0	1
104383	0	1
104384	0	1
104385	1	101
104386	0	1
104387	0	1
104388	0	1
104389	0	1
10439	0	1
104390	0	1
104391	0	101
104392	13	213
104393	0	101
104394	1	111
104395	0	101
104396	0	1
104397	0	1
104398	0	1
104399	0	101
1044	0	1
10440	0	101
104400	1	61
104401	0	1
104402	0	1
104403	4	53
104404	0	101
104405	0	1
104406	0	101
104407	1	11
104408	2	41
104409	2	133
104410	0	1
104411	0	1
104412	0	101
104413	0	1
104414	0	1
104415	0	1
104416	0	1
104417	1	3
104418	1	9
104419	0	101
10442	0	101
104420	0	1
104421	1	121
104422	0	101
104423	0	101
104424	0	101
104425	0	1
104426	0	1
104427	0	1
104428	1	1
104429	3	21
10443	0	101
104430	0	101
104431	0	1
104432	1	101
104433	0	1
104434	0	101
104435	0	1
104436	1	101
104437	0	101
104438	0	101
104439	0	1
10444	0	1
104440	0	1
104441	1	111
104442	0	1
104443	1	11
104444	0	1
104445	0	1
104446	0	1
104447	0	101
104448	0	1
104449	0	1
10445	1	11
104450	0	1
104451	1	11
104452	0	1
104453	0	1
104454	1	21
104455	0	1
104456	0	1
104457	0	1
104458	0	101
104459	0	101
10446	8	303
104460	0	1
104461	1	11
104462	0	101
104463	0	1
104464	0	1
104465	0	1
104466	0	1
